Datetime;Elektriciteit;EV;PV;Heating;Cooling
2024-01-01 00:15;0,52501;2,12696;0,00000;0,00000;0,00000
2024-01-01 00:30;0,51500;2,19446;0,00000;0,00000;0,00000
2024-01-01 00:45;0,49421;2,24875;0,00000;0,00000;0,00000
2024-01-01 01:00;0,48036;2,25242;0,00000;0,00523;0,00000
2024-01-01 01:15;0,45726;2,26123;0,00000;0,00000;0,00000
2024-01-01 01:30;0,44803;2,25095;0,00000;0,00000;0,00000
2024-01-01 01:45;0,43017;2,18346;0,00000;0,00000;0,00000
2024-01-01 02:00;0,41754;2,15191;0,00000;0,00131;0,00000
2024-01-01 02:15;0,41785;2,09174;0,00000;0,00000;0,00000
2024-01-01 02:30;0,38890;2,01544;0,00000;0,00000;0,00000
2024-01-01 02:45;0,37028;1,92080;0,00000;0,00000;0,00000
2024-01-01 03:00;0,36643;1,86797;0,00000;0,00131;0,00000
2024-01-01 03:15;0,35165;1,76232;0,00000;0,00000;0,00000
2024-01-01 03:30;0,33456;1,62218;0,00000;0,00000;0,00000
2024-01-01 03:45;0,31839;1,54148;0,00000;0,00000;0,00000
2024-01-01 04:00;0,30992;1,42482;0,00000;0,00262;0,00000
2024-01-01 04:15;0,28606;1,30743;0,00000;0,00000;0,00000
2024-01-01 04:30;0,28467;1,13208;0,00000;0,00000;0,00000
2024-01-01 04:45;0,28236;0,96333;0,00000;0,00000;0,00000
2024-01-01 05:00;0,26989;0,80779;0,00000;0,00916;0,00000
2024-01-01 05:15;0,27359;0,67573;0,00000;0,00000;0,00000
2024-01-01 05:30;0,26974;0,51285;0,00000;0,00000;0,00000
2024-01-01 05:45;0,27328;0,38885;0,00000;0,00000;0,00000
2024-01-01 06:00;0,26866;0,31255;0,00000;0,07333;0,00000
2024-01-01 06:15;0,27605;0,25312;0,00000;0,00000;0,00000
2024-01-01 06:30;0,27266;0,20030;0,00000;0,00000;0,00000
2024-01-01 06:45;0,27636;0,15994;0,00000;0,00000;0,00000
2024-01-01 07:00;0,28313;0,18269;0,00000;0,12185;0,00000
2024-01-01 07:15;0,43077;0,19516;0,00000;0,00000;0,00000
2024-01-01 07:30;0,49616;0,20176;0,00000;0,00000;0,00000
2024-01-01 07:45;0,55956;0,21057;0,00000;0,00000;0,00000
2024-01-01 08:00;0,59364;0,25312;0,00000;0,09434;0,00000
2024-01-01 08:15;0,58003;0,25019;0,00000;0,00000;0,00000
2024-01-01 08:30;0,54204;0,26560;0,00000;0,00000;0,00000
2024-01-01 08:45;0,49435;0,26560;0,02702;0,00000;0,00000
2024-01-01 09:00;0,48259;0,32943;0,08779;0,15753;0,00000
2024-01-01 09:15;0,38244;0,36978;0,14934;0,00000;0,00000
2024-01-01 09:30;0,40384;0,32209;0,37749;0,00000;0,00000
2024-01-01 09:45;0,42632;0,34190;0,60544;0,00000;0,00000
2024-01-01 10:00;0,45542;0,38519;0,83313;0,07951;0,00000
2024-01-01 10:15;0,47805;0,35951;1,06070;0,00000;0,00000
2024-01-01 10:30;0,51469;0,35217;1,08271;0,00000;0,00000
2024-01-01 10:45;0,52947;0,34557;1,10587;0,00000;0,00000
2024-01-01 11:00;0,51207;0,32429;1,12985;0,06880;0,00000
2024-01-01 11:15;0,52901;0,33676;1,15448;0,00000;0,00000
2024-01-01 11:30;0,53286;0,32943;0,98950;0,00000;0,00000
2024-01-01 11:45;0,55272;0,33896;0,82598;0,00000;0,00000
2024-01-01 12:00;0,57073;0,34263;0,66345;0,05866;0,00000
2024-01-01 12:15;0,70014;0,39619;0,50159;0,00000;0,00000
2024-01-01 12:30;0,76784;0,38078;0,55623;0,00000;0,00000
2024-01-01 12:45;0,81070;0,43141;0,61128;0,00000;0,00000
2024-01-01 13:00;0,76800;0,47616;0,66691;0,04700;0,00000
2024-01-01 13:15;0,71723;0,52239;0,72336;0,00000;0,00000
2024-01-01 13:30;0,60630;0,60309;0,56963;0,00000;0,00000
2024-01-01 13:45;0,58351;0,59722;0,41611;0,00000;0,00000
2024-01-01 14:00;0,59537;0,60089;0,26276;0,04047;0,00000
2024-01-01 14:15;0,57720;0,60309;0,10958;0,00000;0,00000
2024-01-01 14:30;0,59136;0,62657;0,03810;0,00000;0,00000
2024-01-01 14:45;0,59644;0,72415;0,00000;0,00000;0,00000
2024-01-01 15:00;0,60738;0,73222;0,00000;0,03138;0,00000
2024-01-01 15:15;0,59444;0,78798;0,00000;0,00000;0,00000
2024-01-01 15:30;0,59044;0,76744;0,00000;0,00000;0,00000
2024-01-01 15:45;0,58551;0,78578;0,00000;0,00000;0,00000
2024-01-01 16:00;0,59460;0,82393;0,00000;0,03532;0,00000
2024-01-01 16:15;0,58520;0,88189;0,00000;0,00000;0,00000
2024-01-01 16:30;0,59968;0,84374;0,00000;0,00000;0,00000
2024-01-01 16:45;0,63185;0,92371;0,00000;0,00000;0,00000
2024-01-01 17:00;0,68205;1,07412;0,00000;0,05774;0,00000
2024-01-01 17:15;0,90117;0,47983;0,00000;0,00000;0,00000
2024-01-01 17:30;1,02821;0,47543;0,00000;0,00000;0,00000
2024-01-01 17:45;1,15941;0,58842;0,00000;0,00000;0,00000
2024-01-01 18:00;1,30200;0,64198;0,00000;3,97540;0,00000
2024-01-01 18:15;1,33793;0,76010;0,00000;0,00000;0,00000
2024-01-01 18:30;1,23496;0,84374;0,00000;0,00000;0,00000
2024-01-01 18:45;1,15787;0,95086;0,00000;0,00000;0,00000
2024-01-01 19:00;1,07276;1,03670;0,00000;0,67998;0,00000
2024-01-01 19:15;1,00213;1,16803;0,00000;0,00000;0,00000
2024-01-01 19:30;0,75641;1,22966;0,00000;0,00000;0,00000
2024-01-01 19:45;0,74763;1,26855;0,00000;0,00000;0,00000
2024-01-01 20:00;0,73886;1,30303;0,00000;0,65955;0,00000
2024-01-01 20:15;0,74224;1,36466;0,00000;0,00000;0,00000
2024-01-01 20:30;0,73947;1,39768;0,00000;0,00000;0,00000
2024-01-01 20:45;0,71022;1,44610;0,00000;0,00000;0,00000
2024-01-01 21:00;0,66988;1,51947;0,00000;0,63581;0,00000
2024-01-01 21:15;0,64802;1,59210;0,00000;0,00000;0,00000
2024-01-01 21:30;0,63801;1,58770;0,00000;0,00000;0,00000
2024-01-01 21:45;0,62647;1,61118;0,00000;0,00000;0,00000
2024-01-01 22:00;0,61938;1,64566;0,00000;0,60832;0,00000
2024-01-01 22:15;0,59321;1,66767;0,00000;0,00000;0,00000
2024-01-01 22:30;0,58213;1,69482;0,00000;0,00000;0,00000
2024-01-01 22:45;0,55934;1,73004;0,00000;0,00000;0,00000
2024-01-01 23:00;0,53979;1,76305;0,00000;0,02625;0,00000
2024-01-01 23:15;0,52331;1,80707;0,00000;0,00000;0,00000
2024-01-01 23:30;0,50006;1,93914;0,00000;0,00000;0,00000
2024-01-01 23:45;0,47328;2,01471;0,00000;0,00000;0,00000
2024-01-02 00:00;0,43201;2,09028;0,00000;0,00918;0,00000
2024-01-02 00:15;0,42339;2,12696;0,00000;0,00000;0,00000
2024-01-02 00:30;0,40769;2,19446;0,00000;0,00000;0,00000
2024-01-02 00:45;0,37120;2,24875;0,00000;0,00000;0,00000
2024-01-02 01:00;0,35688;2,25242;0,00000;0,00524;0,00000
2024-01-02 01:15;0,33810;2,26123;0,00000;0,00000;0,00000
2024-01-02 01:30;0,31131;2,25095;0,00000;0,00000;0,00000
2024-01-02 01:45;0,29899;2,18346;0,00000;0,00000;0,00000
2024-01-02 02:00;0,29068;2,15191;0,00000;0,00131;0,00000
2024-01-02 02:15;0,27451;2,09174;0,00000;0,00000;0,00000
2024-01-02 02:30;0,26204;2,01544;0,00000;0,00000;0,00000
2024-01-02 02:45;0,26373;1,92080;0,00000;0,00000;0,00000
2024-01-02 03:00;0,25727;1,86797;0,00000;0,00130;0,00000
2024-01-02 03:15;0,26220;1,76232;0,00000;0,00000;0,00000
2024-01-02 03:30;0,26204;1,62218;0,00000;0,00000;0,00000
2024-01-02 03:45;0,25989;1,54148;0,00000;0,00000;0,00000
2024-01-02 04:00;0,25188;1,42482;0,00000;0,00259;0,00000
2024-01-02 04:15;0,25973;1,30743;0,00000;0,00000;0,00000
2024-01-02 04:30;0,25758;1,13208;0,00000;0,00000;0,00000
2024-01-02 04:45;0,25096;0,96333;0,00000;0,00000;0,00000
2024-01-02 05:00;0,25557;0,80779;0,00000;0,00901;0,00000
2024-01-02 05:15;0,25727;0,67573;0,00000;0,00000;0,00000
2024-01-02 05:30;0,25881;0,51285;0,00000;0,00000;0,00000
2024-01-02 05:45;0,26851;0,38885;0,00000;0,00000;0,00000
2024-01-02 06:00;0,28544;0,31255;0,00000;0,07174;0,00000
2024-01-02 06:15;0,29422;0,25312;0,00000;0,00000;0,00000
2024-01-02 06:30;0,30115;0,20030;0,00000;0,00000;0,00000
2024-01-02 06:45;0,32178;0,15994;0,00000;0,00000;0,00000
2024-01-02 07:00;0,33918;0,18269;0,00000;0,11926;0,00000
2024-01-02 07:15;0,50451;0,19516;0,00000;0,00000;0,00000
2024-01-02 07:30;0,57545;0,20176;0,00000;0,00000;0,00000
2024-01-02 07:45;0,65347;0,21057;0,00000;0,00000;0,00000
2024-01-02 08:00;0,71280;0,25312;0,00000;0,09238;0,00000
2024-01-02 08:15;0,70797;0,25019;0,06672;0,00000;0,00000
2024-01-02 08:30;0,66952;0,26560;0,17125;0,00000;0,00000
2024-01-02 08:45;0,61783;0,26560;0,31998;0,00000;0,00000
2024-01-02 09:00;0,58805;0,32943;0,41498;0,10878;0,00000
2024-01-02 09:15;0,48282;0,36978;0,51544;0,00000;0,00000
2024-01-02 09:30;0,50730;0,32209;0,43247;0,00000;0,00000
2024-01-02 09:45;0,51023;0,34190;0,35573;0,00000;0,00000
2024-01-02 10:00;0,49852;0,38519;0,28193;0,07803;0,00000
2024-01-02 10:15;0,50284;0,35951;0,20969;0,00000;0,00000
2024-01-02 10:30;0,51546;0,35217;0,17379;0,00000;0,00000
2024-01-02 10:45;0,50699;0,34557;0,13820;0,00000;0,00000
2024-01-02 11:00;0,51546;0,32429;0,10280;0,06783;0,00000
2024-01-02 11:15;0,52070;0,33676;0,06752;0,00000;0,00000
2024-01-02 11:30;0,49945;0,32943;0,07641;0,00000;0,00000
2024-01-02 11:45;0,50207;0,33896;0,08532;0,00000;0,00000
2024-01-02 12:00;0,52993;0,34263;0,09426;0,05774;0,00000
2024-01-02 12:15;0,68059;0,39619;0,10324;0,00000;0,00000
2024-01-02 12:30;0,72196;0,38078;0,09461;0,00000;0,00000
2024-01-02 12:45;0,76051;0,43141;0,08600;0,00000;0,00000
2024-01-02 13:00;0,72566;0,47616;0,07740;0,04631;0,00000
2024-01-02 13:15;0,65010;0,52239;0,06883;0,00000;0,00000
2024-01-02 13:30;0,51377;0,60309;0,01583;0,00000;0,00000
2024-01-02 13:45;0,50653;0,59722;0,00000;0,00000;0,00000
2024-01-02 14:00;0,50822;0,60089;0,00000;0,03979;0,00000
2024-01-02 14:15;0,50099;0,60309;0,00000;0,00000;0,00000
2024-01-02 14:30;0,50160;0,62657;0,00000;0,00000;0,00000
2024-01-02 14:45;0,50314;0,72415;0,00000;0,00000;0,00000
2024-01-02 15:00;0,50499;0,73222;0,00000;0,03079;0,00000
2024-01-02 15:15;0,51423;0,78798;0,00000;0,00000;0,00000
2024-01-02 15:30;0,50930;0,76744;0,00000;0,00000;0,00000
2024-01-02 15:45;0,50915;0,78578;0,00000;0,00000;0,00000
2024-01-02 16:00;0,52147;0,82393;0,00000;0,03457;0,00000
2024-01-02 16:15;0,54779;0,88189;0,00000;0,00000;0,00000
2024-01-02 16:30;0,56965;0,84374;0,00000;0,00000;0,00000
2024-01-02 16:45;0,60183;0,92371;0,00000;0,00000;0,00000
2024-01-02 17:00;0,66188;1,07412;0,00000;0,05603;0,00000
2024-01-02 17:15;0,91657;0,47983;0,00000;0,00000;0,00000
2024-01-02 17:30;1,08718;0,47543;0,00000;0,00000;0,00000
2024-01-02 17:45;1,24809;0,58842;0,00000;0,00000;0,00000
2024-01-02 18:00;1,34695;0,64198;0,00000;3,65070;0,00000
2024-01-02 18:15;1,33269;0,76010;0,00000;0,00000;0,00000
2024-01-02 18:30;1,24066;0,84374;0,00000;0,00000;0,00000
2024-01-02 18:45;1,17018;0,95086;0,00000;0,00000;0,00000
2024-01-02 19:00;1,08724;1,03670;0,00000;0,55429;0,00000
2024-01-02 19:15;1,00506;1,16803;0,00000;0,00000;0,00000
2024-01-02 19:30;0,77150;1,22966;0,00000;0,00000;0,00000
2024-01-02 19:45;0,74471;1,26855;0,00000;0,00000;0,00000
2024-01-02 20:00;0,73793;1,30303;0,00000;0,53948;0,00000
2024-01-02 20:15;0,71623;1,36466;0,00000;0,00000;0,00000
2024-01-02 20:30;0,69652;1,39768;0,00000;0,00000;0,00000
2024-01-02 20:45;0,68897;1,44610;0,00000;0,00000;0,00000
2024-01-02 21:00;0,66157;1,51947;0,00000;0,52851;0,00000
2024-01-02 21:15;0,64664;1,59210;0,00000;0,00000;0,00000
2024-01-02 21:30;0,65649;1,58770;0,00000;0,00000;0,00000
2024-01-02 21:45;0,63324;1,61118;0,00000;0,00000;0,00000
2024-01-02 22:00;0,60245;1,64566;0,00000;0,50601;0,00000
2024-01-02 22:15;0,59029;1,66767;0,00000;0,00000;0,00000
2024-01-02 22:30;0,56534;1,69482;0,00000;0,00000;0,00000
2024-01-02 22:45;0,54456;1,73004;0,00000;0,00000;0,00000
2024-01-02 23:00;0,52393;1,76305;0,00000;0,02584;0,00000
2024-01-02 23:15;0,52254;1,80707;0,00000;0,00000;0,00000
2024-01-02 23:30;0,50022;1,93914;0,00000;0,00000;0,00000
2024-01-02 23:45;0,47050;2,01471;0,00000;0,00000;0,00000
2024-01-03 00:00;0,44202;2,09028;0,00000;0,00902;0,00000
2024-01-03 00:15;0,43648;2,12696;0,00000;0,00000;0,00000
2024-01-03 00:30;0,41585;2,19446;0,00000;0,00000;0,00000
2024-01-03 00:45;0,39799;2,24875;0,00000;0,00000;0,00000
2024-01-03 01:00;0,37890;2,25242;0,00000;0,00514;0,00000
2024-01-03 01:15;0,34610;2,26123;0,00000;0,00000;0,00000
2024-01-03 01:30;0,34087;2,25095;0,00000;0,00000;0,00000
2024-01-03 01:45;0,33687;2,18346;0,00000;0,00000;0,00000
2024-01-03 02:00;0,31916;2,15191;0,00000;0,00129;0,00000
2024-01-03 02:15;0,30931;2,09174;0,00000;0,00000;0,00000
2024-01-03 02:30;0,28883;2,01544;0,00000;0,00000;0,00000
2024-01-03 02:45;0,28575;1,92080;0,00000;0,00000;0,00000
2024-01-03 03:00;0,29222;1,86797;0,00000;0,00129;0,00000
2024-01-03 03:15;0,27497;1,76232;0,00000;0,00000;0,00000
2024-01-03 03:30;0,26943;1,62218;0,00000;0,00000;0,00000
2024-01-03 03:45;0,27159;1,54148;0,00000;0,00000;0,00000
2024-01-03 04:00;0,26989;1,42482;0,00000;0,00257;0,00000
2024-01-03 04:15;0,26728;1,30743;0,00000;0,00000;0,00000
2024-01-03 04:30;0,25696;1,13208;0,00000;0,00000;0,00000
2024-01-03 04:45;0,26420;0,96333;0,00000;0,00000;0,00000
2024-01-03 05:00;0,26712;0,80779;0,00000;0,00903;0,00000
2024-01-03 05:15;0,26543;0,67573;0,00000;0,00000;0,00000
2024-01-03 05:30;0,27005;0,51285;0,00000;0,00000;0,00000
2024-01-03 05:45;0,27821;0,38885;0,00000;0,00000;0,00000
2024-01-03 06:00;0,27266;0,31255;0,00000;0,07240;0,00000
2024-01-03 06:15;0,28806;0,25312;0,00000;0,00000;0,00000
2024-01-03 06:30;0,30176;0,20030;0,00000;0,00000;0,00000
2024-01-03 06:45;0,30592;0,15994;0,00000;0,00000;0,00000
2024-01-03 07:00;0,31993;0,18269;0,00000;0,12060;0,00000
2024-01-03 07:15;0,48080;0,19516;0,00000;0,00000;0,00000
2024-01-03 07:30;0,55713;0,20176;0,00000;0,00000;0,00000
2024-01-03 07:45;0,64885;0,21057;0,00000;0,00000;0,00000
2024-01-03 08:00;0,71558;0,25312;0,00000;0,09299;0,00000
2024-01-03 08:15;0,69981;0,25019;0,00000;0,00000;0,00000
2024-01-03 08:30;0,66198;0,26560;0,00000;0,00000;0,00000
2024-01-03 08:45;0,62014;0,26560;0,02456;0,00000;0,00000
2024-01-03 09:00;0,59267;0,32943;0,04813;0,11006;0,00000
2024-01-03 09:15;0,48344;0,36978;0,07339;0,00000;0,00000
2024-01-03 09:30;0,50391;0,32209;0,18950;0,00000;0,00000
2024-01-03 09:45;0,51192;0,34190;0,30533;0,00000;0,00000
2024-01-03 10:00;0,52193;0,38519;0,42095;0,07870;0,00000
2024-01-03 10:15;0,52824;0,35951;0,53644;0,00000;0,00000
2024-01-03 10:30;0,53979;0,35217;0,57058;0,00000;0,00000
2024-01-03 10:45;0,54179;0,34557;0,60498;0,00000;0,00000
2024-01-03 11:00;0,52578;0,32429;0,63959;0,06821;0,00000
2024-01-03 11:15;0,52578;0,33676;0,67437;0,00000;0,00000
2024-01-03 11:30;0,52177;0,32943;0,73708;0,00000;0,00000
2024-01-03 11:45;0,52839;0,33896;0,80011;0,00000;0,00000
2024-01-03 12:00;0,55026;0,34263;0,86351;0,05803;0,00000
2024-01-03 12:15;0,69229;0,39619;0,92739;0,00000;0,00000
2024-01-03 12:30;0,76261;0,38078;0,76581;0,00000;0,00000
2024-01-03 12:45;0,79146;0,43141;0,60474;0,00000;0,00000
2024-01-03 13:00;0,74444;0,47616;0,44406;0,04654;0,00000
2024-01-03 13:15;0,67458;0,52239;0,28368;0,00000;0,00000
2024-01-03 13:30;0,56842;0,60309;0,21288;0,00000;0,00000
2024-01-03 13:45;0,54240;0,59722;0,14203;0,00000;0,00000
2024-01-03 14:00;0,53347;0,60089;0,07113;0,04020;0,00000
2024-01-03 14:15;0,52377;0,60309;0,00015;0,00000;0,00000
2024-01-03 14:30;0,53070;0,62657;0,00000;0,00000;0,00000
2024-01-03 14:45;0,53193;0,72415;0,00000;0,00000;0,00000
2024-01-03 15:00;0,52177;0,73222;0,00000;0,03116;0,00000
2024-01-03 15:15;0,53609;0,78798;0,00000;0,00000;0,00000
2024-01-03 15:30;0,54333;0,76744;0,00000;0,00000;0,00000
2024-01-03 15:45;0,53101;0,78578;0,00000;0,00000;0,00000
2024-01-03 16:00;0,53932;0,82393;0,00000;0,03507;0,00000
2024-01-03 16:15;0,55888;0,88189;0,00000;0,00000;0,00000
2024-01-03 16:30;0,58274;0,84374;0,00000;0,00000;0,00000
2024-01-03 16:45;0,62908;0,92371;0,00000;0,00000;0,00000
2024-01-03 17:00;0,67589;1,07412;0,00000;0,05721;0,00000
2024-01-03 17:15;0,92288;0,47983;0,00000;0,00000;0,00000
2024-01-03 17:30;1,07640;0,47543;0,00000;0,00000;0,00000
2024-01-03 17:45;1,20837;0,58842;0,00000;0,00000;0,00000
2024-01-03 18:00;1,30492;0,64198;0,00000;3,43438;0,00000
2024-01-03 18:15;1,32068;0,76010;0,00000;0,00000;0,00000
2024-01-03 18:30;1,24020;0,84374;0,00000;0,00000;0,00000
2024-01-03 18:45;1,15571;0,95086;0,00000;0,00000;0,00000
2024-01-03 19:00;1,08216;1,03670;0,00000;0,55883;0,00000
2024-01-03 19:15;1,01876;1,16803;0,00000;0,00000;0,00000
2024-01-03 19:30;0,75795;1,22966;0,00000;0,00000;0,00000
2024-01-03 19:45;0,74563;1,26855;0,00000;0,00000;0,00000
2024-01-03 20:00;0,74194;1,30303;0,00000;0,54193;0,00000
2024-01-03 20:15;0,72392;1,36466;0,00000;0,00000;0,00000
2024-01-03 20:30;0,70145;1,39768;0,00000;0,00000;0,00000
2024-01-03 20:45;0,68728;1,44610;0,00000;0,00000;0,00000
2024-01-03 21:00;0,65911;1,51947;0,00000;0,52519;0,00000
2024-01-03 21:15;0,65541;1,59210;0,00000;0,00000;0,00000
2024-01-03 21:30;0,64309;1,58770;0,00000;0,00000;0,00000
2024-01-03 21:45;0,63155;1,61118;0,00000;0,00000;0,00000
2024-01-03 22:00;0,62123;1,64566;0,00000;0,49988;0,00000
2024-01-03 22:15;0,57935;1,66767;0,00000;0,00000;0,00000
2024-01-03 22:30;0,57504;1,69482;0,00000;0,00000;0,00000
2024-01-03 22:45;0,53686;1,73004;0,00000;0,00000;0,00000
2024-01-03 23:00;0,53363;1,76305;0,00000;0,02604;0,00000
2024-01-03 23:15;0,53024;1,80707;0,00000;0,00000;0,00000
2024-01-03 23:30;0,50776;1,93914;0,00000;0,00000;0,00000
2024-01-03 23:45;0,48113;2,01471;0,00000;0,00000;0,00000
2024-01-04 00:00;0,44818;2,09028;0,00000;0,00912;0,00000
2024-01-04 00:15;0,42416;2,12696;0,00000;0,00000;0,00000
2024-01-04 00:30;0,38875;2,19446;0,00000;0,00000;0,00000
2024-01-04 00:45;0,37674;2,24875;0,00000;0,00000;0,00000
2024-01-04 01:00;0,35904;2,25242;0,00000;0,00521;0,00000
2024-01-04 01:15;0,33717;2,26123;0,00000;0,00000;0,00000
2024-01-04 01:30;0,32717;2,25095;0,00000;0,00000;0,00000
2024-01-04 01:45;0,31577;2,18346;0,00000;0,00000;0,00000
2024-01-04 02:00;0,30438;2,15191;0,00000;0,00131;0,00000
2024-01-04 02:15;0,28837;2,09174;0,00000;0,00000;0,00000
2024-01-04 02:30;0,28144;2,01544;0,00000;0,00000;0,00000
2024-01-04 02:45;0,27574;1,92080;0,00000;0,00000;0,00000
2024-01-04 03:00;0,26697;1,86797;0,00000;0,00131;0,00000
2024-01-04 03:15;0,26420;1,76232;0,00000;0,00000;0,00000
2024-01-04 03:30;0,26373;1,62218;0,00000;0,00000;0,00000
2024-01-04 03:45;0,26512;1,54148;0,00000;0,00000;0,00000
2024-01-04 04:00;0,25912;1,42482;0,00000;0,00262;0,00000
2024-01-04 04:15;0,25896;1,30743;0,00000;0,00000;0,00000
2024-01-04 04:30;0,26481;1,13208;0,00000;0,00000;0,00000
2024-01-04 04:45;0,25342;0,96333;0,00000;0,00000;0,00000
2024-01-04 05:00;0,25819;0,80779;0,00000;0,00916;0,00000
2024-01-04 05:15;0,25465;0,67573;0,00000;0,00000;0,00000
2024-01-04 05:30;0,26450;0,51285;0,00000;0,00000;0,00000
2024-01-04 05:45;0,26805;0,38885;0,00000;0,00000;0,00000
2024-01-04 06:00;0,27744;0,31255;0,00000;0,07330;0,00000
2024-01-04 06:15;0,29560;0,25312;0,00000;0,00000;0,00000
2024-01-04 06:30;0,30069;0,20030;0,00000;0,00000;0,00000
2024-01-04 06:45;0,31685;0,15994;0,00000;0,00000;0,00000
2024-01-04 07:00;0,33363;0,18269;0,00000;0,12185;0,00000
2024-01-04 07:15;0,49543;0,19516;0,00000;0,00000;0,00000
2024-01-04 07:30;0,57530;0,20176;0,00000;0,00000;0,00000
2024-01-04 07:45;0,64962;0,21057;0,00000;0,00000;0,00000
2024-01-04 08:00;0,71465;0,25312;0,00000;0,09414;0,00000
2024-01-04 08:15;0,71028;0,25019;0,00000;0,00000;0,00000
2024-01-04 08:30;0,66814;0,26560;0,00000;0,00000;0,00000
2024-01-04 08:45;0,62968;0,26560;0,02611;0,00000;0,00000
2024-01-04 09:00;0,61792;0,32943;0,04972;0,11091;0,00000
2024-01-04 09:15;0,50807;0,36978;0,07494;0,00000;0,00000
2024-01-04 09:30;0,52239;0,32209;0,20089;0,00000;0,00000
2024-01-04 09:45;0,52362;0,34190;0,32661;0,00000;0,00000
2024-01-04 10:00;0,51500;0,38519;0,45215;0,07939;0,00000
2024-01-04 10:15;0,51315;0,35951;0,57760;0,00000;0,00000
2024-01-04 10:30;0,53055;0,35217;0,78517;0,00000;0,00000
2024-01-04 10:45;0,53116;0,34557;0,99296;0,00000;0,00000
2024-01-04 11:00;0,52855;0,32429;1,20112;0,06873;0,00000
2024-01-04 11:15;0,52932;0,33676;1,40985;0,00000;0,00000
2024-01-04 11:30;0,53717;0,32943;1,27038;0,00000;0,00000
2024-01-04 11:45;0,53948;0,33896;1,13256;0,00000;0,00000
2024-01-04 12:00;0,53702;0,34263;0,99590;0,05842;0,00000
2024-01-04 12:15;0,67858;0,39619;0,86007;0,00000;0,00000
2024-01-04 12:30;0,73274;0,38078;0,71616;0,00000;0,00000
2024-01-04 12:45;0,75743;0,43141;0,57261;0,00000;0,00000
2024-01-04 13:00;0,72443;0,47616;0,42932;0,04688;0,00000
2024-01-04 13:15;0,64641;0,52239;0,28621;0,00000;0,00000
2024-01-04 13:30;0,50853;0,60309;0,26883;0,00000;0,00000
2024-01-04 13:45;0,49960;0,59722;0,25157;0,00000;0,00000
2024-01-04 14:00;0,51669;0,60089;0,23448;0,04041;0,00000
2024-01-04 14:15;0,51053;0,60309;0,21767;0,00000;0,00000
2024-01-04 14:30;0,51715;0,62657;0,13729;0,00000;0,00000
2024-01-04 14:45;0,51207;0,72415;0,05685;0,00000;0,00000
2024-01-04 15:00;0,50530;0,73222;0,00000;0,03128;0,00000
2024-01-04 15:15;0,50607;0,78798;0,00000;0,00000;0,00000
2024-01-04 15:30;0,49883;0,76744;0,00000;0,00000;0,00000
2024-01-04 15:45;0,49945;0,78578;0,00000;0,00000;0,00000
2024-01-04 16:00;0,51839;0,82393;0,00000;0,03539;0,00000
2024-01-04 16:15;0,52162;0,88189;0,00000;0,00000;0,00000
2024-01-04 16:30;0,55872;0,84374;0,00000;0,00000;0,00000
2024-01-04 16:45;0,58844;0,92371;0,00000;0,00000;0,00000
2024-01-04 17:00;0,64802;1,07412;0,00000;0,05789;0,00000
2024-01-04 17:15;0,89994;0,47983;0,00000;0,00000;0,00000
2024-01-04 17:30;1,05069;0,47543;0,00000;0,00000;0,00000
2024-01-04 17:45;1,19605;0,58842;0,00000;0,00000;0,00000
2024-01-04 18:00;1,29999;0,64198;0,00000;3,27413;0,00000
2024-01-04 18:15;1,28758;0,76010;0,00000;0,00000;0,00000
2024-01-04 18:30;1,21603;0,84374;0,00000;0,00000;0,00000
2024-01-04 18:45;1,15171;0,95086;0,00000;0,00000;0,00000
2024-01-04 19:00;1,07738;1,03670;0,00000;0,58605;0,00000
2024-01-04 19:15;0,99228;1,16803;0,00000;0,00000;0,00000
2024-01-04 19:30;0,72900;1,22966;0,00000;0,00000;0,00000
2024-01-04 19:45;0,71930;1,26855;0,00000;0,00000;0,00000
2024-01-04 20:00;0,74009;1,30303;0,00000;0,56802;0,00000
2024-01-04 20:15;0,71253;1,36466;0,00000;0,00000;0,00000
2024-01-04 20:30;0,68482;1,39768;0,00000;0,00000;0,00000
2024-01-04 20:45;0,69482;1,44610;0,00000;0,00000;0,00000
2024-01-04 21:00;0,68004;1,51947;0,00000;0,54773;0,00000
2024-01-04 21:15;0,67142;1,59210;0,00000;0,00000;0,00000
2024-01-04 21:30;0,65710;1,58770;0,00000;0,00000;0,00000
2024-01-04 21:45;0,63201;1,61118;0,00000;0,00000;0,00000
2024-01-04 22:00;0,61815;1,64566;0,00000;0,52136;0,00000
2024-01-04 22:15;0,61076;1,66767;0,00000;0,00000;0,00000
2024-01-04 22:30;0,59521;1,69482;0,00000;0,00000;0,00000
2024-01-04 22:45;0,56057;1,73004;0,00000;0,00000;0,00000
2024-01-04 23:00;0,54687;1,76305;0,00000;0,02615;0,00000
2024-01-04 23:15;0,53501;1,80707;0,00000;0,00000;0,00000
2024-01-04 23:30;0,50068;1,93914;0,00000;0,00000;0,00000
2024-01-04 23:45;0,48051;2,01471;0,00000;0,00000;0,00000
2024-01-05 00:00;0,44833;2,09028;0,00000;0,00915;0,00000
2024-01-05 00:15;0,44033;2,12696;0,00000;0,00000;0,00000
2024-01-05 00:30;0,40769;2,19446;0,00000;0,00000;0,00000
2024-01-05 00:45;0,39614;2,24875;0,00000;0,00000;0,00000
2024-01-05 01:00;0,37705;2,25242;0,00000;0,00523;0,00000
