Datetime;Elektriciteit;EV;PV;Heating;Cooling
2024-01-01 00:15;0,34139;2,12696;0,00000;0,00000;0,00000
2024-01-01 00:30;0,33488;2,19446;0,00000;0,00000;0,00000
2024-01-01 00:45;0,32137;2,24875;0,00000;0,00000;0,00000
2024-01-01 01:00;0,31236;2,25242;0,00000;0,00382;0,00000
2024-01-01 01:15;0,29734;2,26123;0,00000;0,00000;0,00000
2024-01-01 01:30;0,29133;2,25095;0,00000;0,00000;0,00000
2024-01-01 01:45;0,27972;2,18346;0,00000;0,00000;0,00000
2024-01-01 02:00;0,27151;2,15191;0,00000;0,00096;0,00000
2024-01-01 02:15;0,27171;2,09174;0,00000;0,00000;0,00000
2024-01-01 02:30;0,25289;2,01544;0,00000;0,00000;0,00000
2024-01-01 02:45;0,24078;1,92080;0,00000;0,00000;0,00000
2024-01-01 03:00;0,23827;1,86797;0,00000;0,00096;0,00000
2024-01-01 03:15;0,22866;1,76232;0,00000;0,00000;0,00000
2024-01-01 03:30;0,21755;1,62218;0,00000;0,00000;0,00000
2024-01-01 03:45;0,20704;1,54148;0,00000;0,00000;0,00000
2024-01-01 04:00;0,20153;1,42482;0,00000;0,00191;0,00000
2024-01-01 04:15;0,18601;1,30743;0,00000;0,00000;0,00000
2024-01-01 04:30;0,18511;1,13208;0,00000;0,00000;0,00000
2024-01-01 04:45;0,18361;0,96333;0,00000;0,00000;0,00000
2024-01-01 05:00;0,17550;0,80779;0,00000;0,00670;0,00000
2024-01-01 05:15;0,17790;0,67573;0,00000;0,00000;0,00000
2024-01-01 05:30;0,17540;0,51285;0,00000;0,00000;0,00000
2024-01-01 05:45;0,17770;0,38885;0,00000;0,00000;0,00000
2024-01-01 06:00;0,17470;0,31255;0,00000;0,05363;0,00000
2024-01-01 06:15;0,17951;0,25312;0,00000;0,00000;0,00000
2024-01-01 06:30;0,17730;0,20030;0,00000;0,00000;0,00000
2024-01-01 06:45;0,17971;0,15994;0,00000;0,00000;0,00000
2024-01-01 07:00;0,18411;0,18269;0,00000;0,08911;0,00000
2024-01-01 07:15;0,33190;0,19516;0,00000;0,00000;0,00000
2024-01-01 07:30;0,39515;0,20176;0,00000;0,00000;0,00000
2024-01-01 07:45;0,45709;0,21057;0,00000;0,00000;0,00000
2024-01-01 08:00;0,48961;0,25312;0,00000;0,06899;0,00000
2024-01-01 08:15;0,47040;0,25019;0,00000;0,00000;0,00000
2024-01-01 08:30;0,42498;0,26560;0,00000;0,00000;0,00000
2024-01-01 08:45;0,37325;0,26560;0,01637;0,00000;0,00000
2024-01-01 09:00;0,35525;0,32943;0,05320;0,08132;0,00000
2024-01-01 09:15;0,24868;0,36978;0,09051;0,00000;0,00000
2024-01-01 09:30;0,26260;0,32209;0,22878;0,00000;0,00000
2024-01-01 09:45;0,27722;0,34190;0,36693;0,00000;0,00000
2024-01-01 10:00;0,29614;0,38519;0,50493;0,05815;0,00000
2024-01-01 10:15;0,31086;0,35951;0,64285;0,00000;0,00000
2024-01-01 10:30;0,33468;0,35217;0,65619;0,00000;0,00000
2024-01-01 10:45;0,34429;0,34557;0,67022;0,00000;0,00000
2024-01-01 11:00;0,33298;0,32429;0,68476;0,05032;0,00000
2024-01-01 11:15;0,34399;0,33676;0,69969;0,00000;0,00000
2024-01-01 11:30;0,34650;0,32943;0,59970;0,00000;0,00000
2024-01-01 11:45;0,35941;0,33896;0,50059;0,00000;0,00000
2024-01-01 12:00;0,37112;0,34263;0,40209;0,04290;0,00000
2024-01-01 12:15;0,49671;0,39619;0,30399;0,00000;0,00000
2024-01-01 12:30;0,56145;0,38078;0,33711;0,00000;0,00000
2024-01-01 12:45;0,59968;0,43141;0,37047;0,00000;0,00000
2024-01-01 13:00;0,56155;0,47616;0,40419;0,03437;0,00000
2024-01-01 13:15;0,50782;0,52239;0,43840;0,00000;0,00000
2024-01-01 13:30;0,39425;0,60309;0,34523;0,00000;0,00000
2024-01-01 13:45;0,37943;0,59722;0,25219;0,00000;0,00000
2024-01-01 14:00;0,38714;0,60089;0,15925;0,02960;0,00000
2024-01-01 14:15;0,37533;0,60309;0,06641;0,00000;0,00000
2024-01-01 14:30;0,38454;0,62657;0,02309;0,00000;0,00000
2024-01-01 14:45;0,38784;0,72415;0,00000;0,00000;0,00000
2024-01-01 15:00;0,39495;0,73222;0,00000;0,02295;0,00000
2024-01-01 15:15;0,38654;0,78798;0,00000;0,00000;0,00000
2024-01-01 15:30;0,38394;0,76744;0,00000;0,00000;0,00000
2024-01-01 15:45;0,38073;0,78578;0,00000;0,00000;0,00000
2024-01-01 16:00;0,38664;0,82393;0,00000;0,02583;0,00000
2024-01-01 16:15;0,38053;0,88189;0,00000;0,00000;0,00000
2024-01-01 16:30;0,38995;0,84374;0,00000;0,00000;0,00000
2024-01-01 16:45;0,41087;0,92371;0,00000;0,00000;0,00000
2024-01-01 17:00;0,44351;1,07412;0,00000;0,04223;0,00000
2024-01-01 17:15;0,64815;0,47983;0,00000;0,00000;0,00000
2024-01-01 17:30;0,76183;0,47543;0,00000;0,00000;0,00000
2024-01-01 17:45;0,87822;0,58842;0,00000;0,00000;0,00000
2024-01-01 18:00;1,00202;0,64198;0,00000;2,30634;0,00000
2024-01-01 18:15;1,03574;0,76010;0,00000;0,00000;0,00000
2024-01-01 18:30;0,94807;0,84374;0,00000;0,00000;0,00000
2024-01-01 18:45;0,87722;0,95086;0,00000;0,00000;0,00000
2024-01-01 19:00;0,80116;1,03670;0,00000;0,40789;0,00000
2024-01-01 19:15;0,73452;1,16803;0,00000;0,00000;0,00000
2024-01-01 19:30;0,49186;1,22966;0,00000;0,00000;0,00000
2024-01-01 19:45;0,48616;1,26855;0,00000;0,00000;0,00000
2024-01-01 20:00;0,48045;1,30303;0,00000;0,39262;0,00000
2024-01-01 20:15;0,48265;1,36466;0,00000;0,00000;0,00000
2024-01-01 20:30;0,48085;1,39768;0,00000;0,00000;0,00000
2024-01-01 20:45;0,46183;1,44610;0,00000;0,00000;0,00000
2024-01-01 21:00;0,43560;1,51947;0,00000;0,37491;0,00000
2024-01-01 21:15;0,42138;1,59210;0,00000;0,00000;0,00000
2024-01-01 21:30;0,41487;1,58770;0,00000;0,00000;0,00000
2024-01-01 21:45;0,40737;1,61118;0,00000;0,00000;0,00000
2024-01-01 22:00;0,40276;1,64566;0,00000;0,35461;0,00000
2024-01-01 22:15;0,38574;1,66767;0,00000;0,00000;0,00000
2024-01-01 22:30;0,37853;1,69482;0,00000;0,00000;0,00000
2024-01-01 22:45;0,36372;1,73004;0,00000;0,00000;0,00000
2024-01-01 23:00;0,35100;1,76305;0,00000;0,01919;0,00000
2024-01-01 23:15;0,34029;1,80707;0,00000;0,00000;0,00000
2024-01-01 23:30;0,32517;1,93914;0,00000;0,00000;0,00000
2024-01-01 23:45;0,30775;2,01471;0,00000;0,00000;0,00000
2024-01-02 00:00;0,28092;2,09028;0,00000;0,00671;0,00000
2024-01-02 00:15;0,27531;2,12696;0,00000;0,00000;0,00000
2024-01-02 00:30;0,26510;2,19446;0,00000;0,00000;0,00000
2024-01-02 00:45;0,24138;2,24875;0,00000;0,00000;0,00000
2024-01-02 01:00;0,23207;2,25242;0,00000;0,00383;0,00000
2024-01-02 01:15;0,21985;2,26123;0,00000;0,00000;0,00000
2024-01-02 01:30;0,20243;2,25095;0,00000;0,00000;0,00000
2024-01-02 01:45;0,19442;2,18346;0,00000;0,00000;0,00000
2024-01-02 02:00;0,18902;2,15191;0,00000;0,00096;0,00000
2024-01-02 02:15;0,17850;2,09174;0,00000;0,00000;0,00000
2024-01-02 02:30;0,17039;2,01544;0,00000;0,00000;0,00000
2024-01-02 02:45;0,17150;1,92080;0,00000;0,00000;0,00000
2024-01-02 03:00;0,16729;1,86797;0,00000;0,00095;0,00000
2024-01-02 03:15;0,17049;1,76232;0,00000;0,00000;0,00000
2024-01-02 03:30;0,17039;1,62218;0,00000;0,00000;0,00000
2024-01-02 03:45;0,16899;1,54148;0,00000;0,00000;0,00000
2024-01-02 04:00;0,16379;1,42482;0,00000;0,00190;0,00000
2024-01-02 04:15;0,16889;1,30743;0,00000;0,00000;0,00000
2024-01-02 04:30;0,16749;1,13208;0,00000;0,00000;0,00000
2024-01-02 04:45;0,16319;0,96333;0,00000;0,00000;0,00000
2024-01-02 05:00;0,16619;0,80779;0,00000;0,00659;0,00000
2024-01-02 05:15;0,16729;0,67573;0,00000;0,00000;0,00000
2024-01-02 05:30;0,16829;0,51285;0,00000;0,00000;0,00000
2024-01-02 05:45;0,17460;0,38885;0,00000;0,00000;0,00000
2024-01-02 06:00;0,18561;0,31255;0,00000;0,05247;0,00000
2024-01-02 06:15;0,19132;0,25312;0,00000;0,00000;0,00000
2024-01-02 06:30;0,19582;0,20030;0,00000;0,00000;0,00000
2024-01-02 06:45;0,20924;0,15994;0,00000;0,00000;0,00000
2024-01-02 07:00;0,22055;0,18269;0,00000;0,08722;0,00000
2024-01-02 07:15;0,37986;0,19516;0,00000;0,00000;0,00000
2024-01-02 07:30;0,44670;0,20176;0,00000;0,00000;0,00000
2024-01-02 07:45;0,51816;0,21057;0,00000;0,00000;0,00000
2024-01-02 08:00;0,56710;0,25312;0,00000;0,06756;0,00000
2024-01-02 08:15;0,55360;0,25019;0,04044;0,00000;0,00000
2024-01-02 08:30;0,50787;0,26560;0,10379;0,00000;0,00000
2024-01-02 08:45;0,45354;0,26560;0,19392;0,00000;0,00000
2024-01-02 09:00;0,42382;0,32943;0,25150;0,07955;0,00000
2024-01-02 09:15;0,31396;0,36978;0,31239;0,00000;0,00000
2024-01-02 09:30;0,32988;0,32209;0,26210;0,00000;0,00000
2024-01-02 09:45;0,33178;0,34190;0,21559;0,00000;0,00000
2024-01-02 10:00;0,32417;0,38519;0,17087;0,05706;0,00000
2024-01-02 10:15;0,32697;0,35951;0,12708;0,00000;0,00000
2024-01-02 10:30;0,33518;0,35217;0,10533;0,00000;0,00000
2024-01-02 10:45;0,32968;0,34557;0,08376;0,00000;0,00000
2024-01-02 11:00;0,33518;0,32429;0,06230;0,04960;0,00000
2024-01-02 11:15;0,33859;0,33676;0,04092;0,00000;0,00000
2024-01-02 11:30;0,32477;0,32943;0,04631;0,00000;0,00000
2024-01-02 11:45;0,32647;0,33896;0,05171;0,00000;0,00000
2024-01-02 12:00;0,34459;0,34263;0,05713;0,04222;0,00000
2024-01-02 12:15;0,48399;0,39619;0,06257;0,00000;0,00000
2024-01-02 12:30;0,53162;0,38078;0,05734;0,00000;0,00000
2024-01-02 12:45;0,56704;0,43141;0,05212;0,00000;0,00000
2024-01-02 13:00;0,53402;0,47616;0,04691;0,03386;0,00000
2024-01-02 13:15;0,46417;0,52239;0,04172;0,00000;0,00000
2024-01-02 13:30;0,33408;0,60309;0,00960;0,00000;0,00000
2024-01-02 13:45;0,32938;0,59722;0,00000;0,00000;0,00000
2024-01-02 14:00;0,33048;0,60089;0,00000;0,02910;0,00000
2024-01-02 14:15;0,32577;0,60309;0,00000;0,00000;0,00000
2024-01-02 14:30;0,32617;0,62657;0,00000;0,00000;0,00000
2024-01-02 14:45;0,32717;0,72415;0,00000;0,00000;0,00000
2024-01-02 15:00;0,32838;0,73222;0,00000;0,02252;0,00000
2024-01-02 15:15;0,33438;0,78798;0,00000;0,00000;0,00000
2024-01-02 15:30;0,33118;0,76744;0,00000;0,00000;0,00000
2024-01-02 15:45;0,33108;0,78578;0,00000;0,00000;0,00000
2024-01-02 16:00;0,33909;0,82393;0,00000;0,02528;0,00000
2024-01-02 16:15;0,35621;0,88189;0,00000;0,00000;0,00000
2024-01-02 16:30;0,37042;0,84374;0,00000;0,00000;0,00000
2024-01-02 16:45;0,39135;0,92371;0,00000;0,00000;0,00000
2024-01-02 17:00;0,43039;1,07412;0,00000;0,04097;0,00000
2024-01-02 17:15;0,65816;0,47983;0,00000;0,00000;0,00000
2024-01-02 17:30;0,80018;0,47543;0,00000;0,00000;0,00000
2024-01-02 17:45;0,93589;0,58842;0,00000;0,00000;0,00000
2024-01-02 18:00;1,03125;0,64198;0,00000;1,96921;0,00000
2024-01-02 18:15;1,03234;0,76010;0,00000;0,00000;0,00000
2024-01-02 18:30;0,95177;0,84374;0,00000;0,00000;0,00000
2024-01-02 18:45;0,88523;0,95086;0,00000;0,00000;0,00000
2024-01-02 19:00;0,81057;1,03670;0,00000;0,32258;0,00000
2024-01-02 19:15;0,73642;1,16803;0,00000;0,00000;0,00000
2024-01-02 19:30;0,50167;1,22966;0,00000;0,00000;0,00000
2024-01-02 19:45;0,48425;1,26855;0,00000;0,00000;0,00000
2024-01-02 20:00;0,47985;1,30303;0,00000;0,31195;0,00000
2024-01-02 20:15;0,46573;1,36466;0,00000;0,00000;0,00000
2024-01-02 20:30;0,45292;1,39768;0,00000;0,00000;0,00000
2024-01-02 20:45;0,44801;1,44610;0,00000;0,00000;0,00000
2024-01-02 21:00;0,43019;1,51947;0,00000;0,30633;0,00000
2024-01-02 21:15;0,42048;1,59210;0,00000;0,00000;0,00000
2024-01-02 21:30;0,42689;1,58770;0,00000;0,00000;0,00000
2024-01-02 21:45;0,41177;1,61118;0,00000;0,00000;0,00000
2024-01-02 22:00;0,39175;1,64566;0,00000;0,29045;0,00000
2024-01-02 22:15;0,38384;1,66767;0,00000;0,00000;0,00000
2024-01-02 22:30;0,36762;1,69482;0,00000;0,00000;0,00000
2024-01-02 22:45;0,35410;1,73004;0,00000;0,00000;0,00000
2024-01-02 23:00;0,34069;1,76305;0,00000;0,01890;0,00000
2024-01-02 23:15;0,33979;1,80707;0,00000;0,00000;0,00000
2024-01-02 23:30;0,32527;1,93914;0,00000;0,00000;0,00000
2024-01-02 23:45;0,30595;2,01471;0,00000;0,00000;0,00000
2024-01-03 00:00;0,28743;2,09028;0,00000;0,00659;0,00000
2024-01-03 00:15;0,28382;2,12696;0,00000;0,00000;0,00000
2024-01-03 00:30;0,27041;2,19446;0,00000;0,00000;0,00000
2024-01-03 00:45;0,25880;2,24875;0,00000;0,00000;0,00000
2024-01-03 01:00;0,24638;2,25242;0,00000;0,00376;0,00000
2024-01-03 01:15;0,22506;2,26123;0,00000;0,00000;0,00000
2024-01-03 01:30;0,22165;2,25095;0,00000;0,00000;0,00000
2024-01-03 01:45;0,21905;2,18346;0,00000;0,00000;0,00000
2024-01-03 02:00;0,20754;2,15191;0,00000;0,00094;0,00000
2024-01-03 02:15;0,20113;2,09174;0,00000;0,00000;0,00000
2024-01-03 02:30;0,18781;2,01544;0,00000;0,00000;0,00000
2024-01-03 02:45;0,18581;1,92080;0,00000;0,00000;0,00000
2024-01-03 03:00;0,19002;1,86797;0,00000;0,00094;0,00000
2024-01-03 03:15;0,17880;1,76232;0,00000;0,00000;0,00000
2024-01-03 03:30;0,17520;1,62218;0,00000;0,00000;0,00000
2024-01-03 03:45;0,17660;1,54148;0,00000;0,00000;0,00000
2024-01-03 04:00;0,17550;1,42482;0,00000;0,00188;0,00000
2024-01-03 04:15;0,17380;1,30743;0,00000;0,00000;0,00000
2024-01-03 04:30;0,16709;1,13208;0,00000;0,00000;0,00000
2024-01-03 04:45;0,17180;0,96333;0,00000;0,00000;0,00000
2024-01-03 05:00;0,17370;0,80779;0,00000;0,00660;0,00000
2024-01-03 05:15;0,17260;0,67573;0,00000;0,00000;0,00000
2024-01-03 05:30;0,17560;0,51285;0,00000;0,00000;0,00000
2024-01-03 05:45;0,18091;0,38885;0,00000;0,00000;0,00000
2024-01-03 06:00;0,17730;0,31255;0,00000;0,05295;0,00000
2024-01-03 06:15;0,18731;0,25312;0,00000;0,00000;0,00000
2024-01-03 06:30;0,19622;0,20030;0,00000;0,00000;0,00000
2024-01-03 06:45;0,19893;0,15994;0,00000;0,00000;0,00000
2024-01-03 07:00;0,20804;0,18269;0,00000;0,08820;0,00000
2024-01-03 07:15;0,36444;0,19516;0,00000;0,00000;0,00000
2024-01-03 07:30;0,43479;0,20176;0,00000;0,00000;0,00000
2024-01-03 07:45;0,51515;0,21057;0,00000;0,00000;0,00000
2024-01-03 08:00;0,56890;0,25312;0,00000;0,06801;0,00000
2024-01-03 08:15;0,54829;0,25019;0,00000;0,00000;0,00000
2024-01-03 08:30;0,50297;0,26560;0,00000;0,00000;0,00000
2024-01-03 08:45;0,45504;0,26560;0,01488;0,00000;0,00000
2024-01-03 09:00;0,42683;0,32943;0,02917;0,08049;0,00000
2024-01-03 09:15;0,31436;0,36978;0,04448;0,00000;0,00000
2024-01-03 09:30;0,32767;0,32209;0,11485;0,00000;0,00000
2024-01-03 09:45;0,33288;0,34190;0,18505;0,00000;0,00000
2024-01-03 10:00;0,33939;0,38519;0,25512;0,05756;0,00000
2024-01-03 10:15;0,34349;0,35951;0,32512;0,00000;0,00000
2024-01-03 10:30;0,35100;0,35217;0,34581;0,00000;0,00000
2024-01-03 10:45;0,35230;0,34557;0,36666;0,00000;0,00000
2024-01-03 11:00;0,34189;0,32429;0,38763;0,04988;0,00000
2024-01-03 11:15;0,34189;0,33676;0,40871;0,00000;0,00000
2024-01-03 11:30;0,33929;0,32943;0,44672;0,00000;0,00000
2024-01-03 11:45;0,34359;0,33896;0,48491;0,00000;0,00000
2024-01-03 12:00;0,35781;0,34263;0,52334;0,04244;0,00000
2024-01-03 12:15;0,49160;0,39619;0,56205;0,00000;0,00000
2024-01-03 12:30;0,55805;0,38078;0,46412;0,00000;0,00000
2024-01-03 12:45;0,58716;0,43141;0,36651;0,00000;0,00000
2024-01-03 13:00;0,54623;0,47616;0,26913;0,03404;0,00000
2024-01-03 13:15;0,48009;0,52239;0,17193;0,00000;0,00000
2024-01-03 13:30;0,36962;0,60309;0,12902;0,00000;0,00000
2024-01-03 13:45;0,35270;0,59722;0,08608;0,00000;0,00000
2024-01-03 14:00;0,34690;0,60089;0,04311;0,02940;0,00000
2024-01-03 14:15;0,34059;0,60309;0,00009;0,00000;0,00000
2024-01-03 14:30;0,34509;0,62657;0,00000;0,00000;0,00000
2024-01-03 14:45;0,34590;0,72415;0,00000;0,00000;0,00000
2024-01-03 15:00;0,33929;0,73222;0,00000;0,02278;0,00000
2024-01-03 15:15;0,34860;0,78798;0,00000;0,00000;0,00000
2024-01-03 15:30;0,35330;0,76744;0,00000;0,00000;0,00000
2024-01-03 15:45;0,34529;0,78578;0,00000;0,00000;0,00000
2024-01-03 16:00;0,35070;0,82393;0,00000;0,02565;0,00000
2024-01-03 16:15;0,36342;0,88189;0,00000;0,00000;0,00000
2024-01-03 16:30;0,37893;0,84374;0,00000;0,00000;0,00000
2024-01-03 16:45;0,40907;0,92371;0,00000;0,00000;0,00000
2024-01-03 17:00;0,43950;1,07412;0,00000;0,04184;0,00000
2024-01-03 17:15;0,66227;0,47983;0,00000;0,00000;0,00000
2024-01-03 17:30;0,79317;0,47543;0,00000;0,00000;0,00000
2024-01-03 17:45;0,91006;0,58842;0,00000;0,00000;0,00000
2024-01-03 18:00;1,00392;0,64198;0,00000;1,87824;0,00000
2024-01-03 18:15;1,02453;0,76010;0,00000;0,00000;0,00000
2024-01-03 18:30;0,95147;0,84374;0,00000;0,00000;0,00000
2024-01-03 18:45;0,87582;0,95086;0,00000;0,00000;0,00000
2024-01-03 19:00;0,80727;1,03670;0,00000;0,33736;0,00000
2024-01-03 19:15;0,74533;1,16803;0,00000;0,00000;0,00000
2024-01-03 19:30;0,49286;1,22966;0,00000;0,00000;0,00000
2024-01-03 19:45;0,48485;1,26855;0,00000;0,00000;0,00000
2024-01-03 20:00;0,48245;1,30303;0,00000;0,32436;0,00000
2024-01-03 20:15;0,47074;1,36466;0,00000;0,00000;0,00000
2024-01-03 20:30;0,45612;1,39768;0,00000;0,00000;0,00000
2024-01-03 20:45;0,44691;1,44610;0,00000;0,00000;0,00000
2024-01-03 21:00;0,42859;1,51947;0,00000;0,31244;0,00000
2024-01-03 21:15;0,42619;1,59210;0,00000;0,00000;0,00000
2024-01-03 21:30;0,41818;1,58770;0,00000;0,00000;0,00000
2024-01-03 21:45;0,41067;1,61118;0,00000;0,00000;0,00000
2024-01-03 22:00;0,40396;1,64566;0,00000;0,29406;0,00000
2024-01-03 22:15;0,37673;1,66767;0,00000;0,00000;0,00000
2024-01-03 22:30;0,37393;1,69482;0,00000;0,00000;0,00000
2024-01-03 22:45;0,34910;1,73004;0,00000;0,00000;0,00000
2024-01-03 23:00;0,34700;1,76305;0,00000;0,01905;0,00000
2024-01-03 23:15;0,34479;1,80707;0,00000;0,00000;0,00000
2024-01-03 23:30;0,33018;1,93914;0,00000;0,00000;0,00000
2024-01-03 23:45;0,31286;2,01471;0,00000;0,00000;0,00000
2024-01-04 00:00;0,29143;2,09028;0,00000;0,00667;0,00000
2024-01-04 00:15;0,27582;2,12696;0,00000;0,00000;0,00000
2024-01-04 00:30;0,25279;2,19446;0,00000;0,00000;0,00000
2024-01-04 00:45;0,24498;2,24875;0,00000;0,00000;0,00000
2024-01-04 01:00;0,23347;2,25242;0,00000;0,00381;0,00000
2024-01-04 01:15;0,21925;2,26123;0,00000;0,00000;0,00000
2024-01-04 01:30;0,21274;2,25095;0,00000;0,00000;0,00000
2024-01-04 01:45;0,20533;2,18346;0,00000;0,00000;0,00000
2024-01-04 02:00;0,19793;2,15191;0,00000;0,00095;0,00000
2024-01-04 02:15;0,18751;2,09174;0,00000;0,00000;0,00000
2024-01-04 02:30;0,18301;2,01544;0,00000;0,00000;0,00000
2024-01-04 02:45;0,17930;1,92080;0,00000;0,00000;0,00000
2024-01-04 03:00;0,17360;1,86797;0,00000;0,00096;0,00000
2024-01-04 03:15;0,17180;1,76232;0,00000;0,00000;0,00000
2024-01-04 03:30;0,17150;1,62218;0,00000;0,00000;0,00000
2024-01-04 03:45;0,17240;1,54148;0,00000;0,00000;0,00000
2024-01-04 04:00;0,16849;1,42482;0,00000;0,00191;0,00000
2024-01-04 04:15;0,16839;1,30743;0,00000;0,00000;0,00000
2024-01-04 04:30;0,17220;1,13208;0,00000;0,00000;0,00000
2024-01-04 04:45;0,16479;0,96333;0,00000;0,00000;0,00000
2024-01-04 05:00;0,16789;0,80779;0,00000;0,00670;0,00000
2024-01-04 05:15;0,16559;0,67573;0,00000;0,00000;0,00000
2024-01-04 05:30;0,17200;0,51285;0,00000;0,00000;0,00000
2024-01-04 05:45;0,17430;0,38885;0,00000;0,00000;0,00000
2024-01-04 06:00;0,18041;0,31255;0,00000;0,05360;0,00000
2024-01-04 06:15;0,19222;0,25312;0,00000;0,00000;0,00000
2024-01-04 06:30;0,19552;0,20030;0,00000;0,00000;0,00000
2024-01-04 06:45;0,20604;0,15994;0,00000;0,00000;0,00000
2024-01-04 07:00;0,21695;0,18269;0,00000;0,08911;0,00000
2024-01-04 07:15;0,37395;0,19516;0,00000;0,00000;0,00000
2024-01-04 07:30;0,44660;0,20176;0,00000;0,00000;0,00000
2024-01-04 07:45;0,51565;0,21057;0,00000;0,00000;0,00000
2024-01-04 08:00;0,56830;0,25312;0,00000;0,06885;0,00000
2024-01-04 08:15;0,55510;0,25019;0,00000;0,00000;0,00000
2024-01-04 08:30;0,50697;0,26560;0,00000;0,00000;0,00000
2024-01-04 08:45;0,46125;0,26560;0,01582;0,00000;0,00000
2024-01-04 09:00;0,44325;0,32943;0,03013;0,08111;0,00000
2024-01-04 09:15;0,33038;0,36978;0,04542;0,00000;0,00000
2024-01-04 09:30;0,33969;0,32209;0,12175;0,00000;0,00000
2024-01-04 09:45;0,34049;0,34190;0,19794;0,00000;0,00000
2024-01-04 10:00;0,33488;0,38519;0,27403;0,05806;0,00000
2024-01-04 10:15;0,33368;0,35951;0,35006;0,00000;0,00000
2024-01-04 10:30;0,34499;0,35217;0,47586;0,00000;0,00000
2024-01-04 10:45;0,34539;0,34557;0,60180;0,00000;0,00000
2024-01-04 11:00;0,34369;0,32429;0,72795;0,05026;0,00000
2024-01-04 11:15;0,34419;0,33676;0,85446;0,00000;0,00000
2024-01-04 11:30;0,34930;0,32943;0,76993;0,00000;0,00000
2024-01-04 11:45;0,35080;0,33896;0,68640;0,00000;0,00000
2024-01-04 12:00;0,34920;0,34263;0,60357;0,04272;0,00000
2024-01-04 12:15;0,48269;0,39619;0,52126;0,00000;0,00000
2024-01-04 12:30;0,53862;0,38078;0,43403;0,00000;0,00000
2024-01-04 12:45;0,56504;0,43141;0,34704;0,00000;0,00000
2024-01-04 13:00;0,53322;0,47616;0,26020;0,03428;0,00000
2024-01-04 13:15;0,46177;0,52239;0,17346;0,00000;0,00000
2024-01-04 13:30;0,33068;0,60309;0,16293;0,00000;0,00000
2024-01-04 13:45;0,32487;0,59722;0,15247;0,00000;0,00000
2024-01-04 14:00;0,33598;0,60089;0,14211;0,02955;0,00000
2024-01-04 14:15;0,33198;0,60309;0,13192;0,00000;0,00000
2024-01-04 14:30;0,33628;0,62657;0,08321;0,00000;0,00000
2024-01-04 14:45;0,33298;0,72415;0,03445;0,00000;0,00000
2024-01-04 15:00;0,32858;0,73222;0,00000;0,02288;0,00000
2024-01-04 15:15;0,32908;0,78798;0,00000;0,00000;0,00000
2024-01-04 15:30;0,32437;0,76744;0,00000;0,00000;0,00000
2024-01-04 15:45;0,32477;0,78578;0,00000;0,00000;0,00000
2024-01-04 16:00;0,33709;0,82393;0,00000;0,02588;0,00000
2024-01-04 16:15;0,33919;0,88189;0,00000;0,00000;0,00000
2024-01-04 16:30;0,36332;0,84374;0,00000;0,00000;0,00000
2024-01-04 16:45;0,38264;0,92371;0,00000;0,00000;0,00000
2024-01-04 17:00;0,42138;1,07412;0,00000;0,04234;0,00000
2024-01-04 17:15;0,64735;0,47983;0,00000;0,00000;0,00000
2024-01-04 17:30;0,77645;0,47543;0,00000;0,00000;0,00000
2024-01-04 17:45;0,90205;0,58842;0,00000;0,00000;0,00000
2024-01-04 18:00;1,00072;0,64198;0,00000;1,94041;0,00000
2024-01-04 18:15;1,00300;0,76010;0,00000;0,00000;0,00000
2024-01-04 18:30;0,93576;0,84374;0,00000;0,00000;0,00000
2024-01-04 18:45;0,87322;0,95086;0,00000;0,00000;0,00000
2024-01-04 19:00;0,80417;1,03670;0,00000;0,36057;0,00000
2024-01-04 19:15;0,72811;1,16803;0,00000;0,00000;0,00000
2024-01-04 19:30;0,47404;1,22966;0,00000;0,00000;0,00000
2024-01-04 19:45;0,46773;1,26855;0,00000;0,00000;0,00000
2024-01-04 20:00;0,48125;1,30303;0,00000;0,34642;0,00000
2024-01-04 20:15;0,46333;1,36466;0,00000;0,00000;0,00000
2024-01-04 20:30;0,44531;1,39768;0,00000;0,00000;0,00000
2024-01-04 20:45;0,45182;1,44610;0,00000;0,00000;0,00000
2024-01-04 21:00;0,44221;1,51947;0,00000;0,33095;0,00000
2024-01-04 21:15;0,43660;1,59210;0,00000;0,00000;0,00000
2024-01-04 21:30;0,42729;1,58770;0,00000;0,00000;0,00000
2024-01-04 21:45;0,41097;1,61118;0,00000;0,00000;0,00000
2024-01-04 22:00;0,40196;1,64566;0,00000;0,31126;0,00000
2024-01-04 22:15;0,39715;1,66767;0,00000;0,00000;0,00000
2024-01-04 22:30;0,38704;1,69482;0,00000;0,00000;0,00000
2024-01-04 22:45;0,36452;1,73004;0,00000;0,00000;0,00000
2024-01-04 23:00;0,35561;1,76305;0,00000;0,01912;0,00000
2024-01-04 23:15;0,34790;1,80707;0,00000;0,00000;0,00000
2024-01-04 23:30;0,32557;1,93914;0,00000;0,00000;0,00000
2024-01-04 23:45;0,31246;2,01471;0,00000;0,00000;0,00000
2024-01-05 00:00;0,29153;2,09028;0,00000;0,00669;0,00000
2024-01-05 00:15;0,28633;2,12696;0,00000;0,00000;0,00000
2024-01-05 00:30;0,26510;2,19446;0,00000;0,00000;0,00000
2024-01-05 00:45;0,25759;2,24875;0,00000;0,00000;0,00000
2024-01-05 01:00;0,24518;2,25242;0,00000;0,00382;0,00000
